0,0.897419409,0.871177024,1.243980012,0.916637171,1.135511891,0.901990317,0.619188516,1.102399043,1.208485355,0.674937548,1.112574779,1.228967379,1.063424064,1.348161232,1.028516686,0.834629269,0.998072955,1.279981091,1.009617423,1.23958345,1.098237395,0.740709363,1.268264141,1.231710778
0,0.69292981,1.030372719,0.950234616,0.861729202,0.898684247,0.942868699,1.177166862,1.217459349,1.36100532,1.19955642,1.149159026,1.393184915,1.396694067,0.760013473,1.20916555,1.073887697,0.748472402,1.184974366,1.317181726,0.810818353,1.267393284,1.299020913,0.837056155,1.323354696
0,0.890144114,0.923754442,1.179076362,0.703631715,1.209238657,1.271739208,1.161446776,1.278364822,1.16375163,1.121753541,1.281013266,1.134407662,1.048632348,1.168517624,0.86259297,1.113636364,0.990149046,1.084128505,1.183501846,1.08718927,0.85147157,1.027713379,1.358809389,1.24078425
0,1.018532072,1.108002829,0.941339501,1.057536679,1.179535949,0.945007497,1.107091524,1.229102142,0.876904354,1.129292096,1.194379503,0.808386067,1.114247155,1.32891352,0.777254833,1.105951847,1.605333994,0.996647724,0.888685087,1.390743242,0.680012822,1.207745038,1.168033301,0.640544326
0,0.948621379,1.180766477,1.152345183,1.171245121,1.273501059,0.579625921,1.038452987,1.26317092,1.030446258,1.125064597,1.250122546,0.867981468,1.048798269,1.024200476,0.821548584,1.06193747,1.087622766,1.204056286,0.995383825,1.20338896,1.123414634,1.114778828,0.700673897,1.370708263
0,0.987292489,0.97500619,1.219650679,1.382940714,0.870405581,1.042600405,0.978772944,0.795527794,1.04446764,1.034960306,0.810772897,1.056123415,0.99521291,0.657872568,1.172580633,1.266498819,0.957244402,1.162272302,1.037116822,0.550524388,1.124329887,1.152437802,1.054230553,1.142818675
0,1.157804896,0.969122354,1.208187068,0.947747623,1.150130103,1.178373439,0.91379973,1.268700749,0.831501928,0.962810774,1.304275741,0.793510681,0.87980632,0.974142268,1.283835466,0.849590262,1.261788611,1.141048081,1.01710252,1.379272513,1.334196618,1.000708441,1.244716791,0.960299472
0,1.01699423,0.893779406,0.929331784,1.307110604,0.795069001,0.993709553,1.045744873,1.349119282,0.66168535,1.038204949,1.322252117,0.610669577,1.100662042,1.450831308,0.802465346,0.950433091,1.207158188,0.874156407,0.887099283,1.169258838,0.820605273,1.153261222,1.314202198,0.752509829
0,1.169942856,0.762897682,1.204877986,1.00305767,0.909523183,0.742777678,0.969818957,1.268875361,0.654131345,0.986929225,1.243232712,0.676544128,1.004032195,1.096148487,0.998972645,0.697108653,0.921697446,0.685810075,0.709441339,0.872510461,0.704604916,0.88718392,1.106678159,0.880524168
0,0.944185394,0.99968778,0.851964181,1.244446713,0.999438468,0.910612713,0.726186016,1.100039523,1.358443828,0.766254496,1.090293959,1.293566109,1.030442475,0.889078305,0.982716803,1.106999342,0.938481771,0.806361267,1.343200306,0.998272815,0.790806276,1.080848759,0.917138087,1.038167707
0,0.751592632,0.912143946,1.296455936,1.176485405,1.482349677,0.40062423,0.959979717,0.96038572,0.867011628,0.973707759,1.000522213,0.889138108,1.017093244,0.921699799,0.699676924,1.00245981,1.138449292,1.036915663,0.967647897,1.023974954,0.665077637,1.114016128,1.101742498,0.854493818
0,0.96386829,0.916004141,0.750012315,1.168530443,1.241804856,0.722772528,1.032387713,1.333671138,0.890032211,0.992308438,1.403027017,0.961406567,0.702132669,1.102603067,1.235323395,0.949777851,1.420715994,0.975817032,0.892375887,1.23286052,1.042783031,0.853242297,1.38131964,0.92038087
0,0.690458429,0.729671561,0.998199135,0.887801717,0.980670482,1.112613096,0.943628628,1.036660821,0.699685308,0.968464506,1.000562972,0.678073162,0.717113051,0.562019553,0.622084838,0.770462418,0.709209784,0.795290779,0.916862888,0.804707121,0.627335556,0.988491495,1.042393069,0.72816987
0,0.836550559,1.197518639,1.058209071,1.28560607,1.049621008,0.603401622,1.367177445,1.160261748,1.089059971,1.409308494,1.105724182,1.018516288,0.956744444,1.043522609,0.953333655,1.155184175,0.704147818,0.696907685,1.233026623,0.942390423,0.812470808,1.33262348,0.608723882,0.90636964
0,0.91468009,1.044161196,1.109209111,0.720392782,1.371823223,1.596915501,0.75673954,1.647550954,1.434461233,0.739809653,1.603963174,1.453715557,1.235107961,1.135261181,0.936142753,0.977347005,1.558837621,1.18020002,1.134183865,1.171758665,0.913779445,1.011119375,1.239240576,0.857054891
0,1.105346538,1.021031681,0.960231346,1.277574919,1.052124064,1.023397785,0.737943833,1.107601463,0.90902036,0.79879823,1.153166968,0.968849859,0.89791395,1.267188735,0.983606006,1.305971954,1.110785911,0.914329465,1.137780783,1.018646783,1.038267327,1.001964424,1.346582512,0.72311261
0,1.139508381,1.229754293,1.281985474,0.951432976,1.066937158,0.75343583,0.814955135,1.070993789,0.557978993,0.887942544,1.035111546,0.557828062,0.974577221,1.340088312,0.862721828,0.995091282,1.490514945,0.682133581,0.851898358,1.324271004,1.08911514,0.980271524,0.893995566,0.977030041
0,1.160522094,1.239809866,0.845589055,0.962413348,1.037018666,1.175005145,0.992910956,1.294943075,0.96365772,0.968499652,1.199938103,1.01943175,1.1098272,0.662235692,1.340995517,0.823995128,1.354107781,0.90678404,1.218909296,0.851225029,1.086504133,1.072967498,1.307582647,1.135515636
0,1.360994666,1.077330005,0.70977381,0.633188719,1.295803045,1.656582338,0.950893365,1.39394934,1.196606556,0.850759906,1.384856108,1.330065922,0.746080831,1.238102367,1.447832606,0.568119891,1.133658397,1.42308645,0.653695556,1.182397302,1.341547217,0.867160941,1.150873762,1.311487231
0,1.456642727,0.861401583,0.954001678,0.848911777,1.187732882,1.091004627,0.932249202,1.095653314,0.908965423,0.972842351,1.126113639,0.934502915,1.092374881,1.173938783,1.111194016,1.012377103,1.271724757,0.912448717,0.755743824,1.248242909,1.050473958,0.951034596,1.146884635,1.165300675
0,0.950812721,1.189257951,1.192555948,0.670507353,1.063585198,1.234675111,0.814589393,1.272734172,1.030848899,0.811725553,1.26799375,0.985869757,1.047822291,0.795829908,0.760608314,0.673761259,0.797583746,0.989551473,1.278303715,0.775621291,0.952604411,0.997763548,0.951003163,0.928531817
0,1.405149545,0.945353102,0.723190752,1.146792751,1.342690793,0.580633115,1.340862438,1.195721587,0.84286438,1.346588303,1.092956474,1.011978779,0.985107143,0.838585587,0.738023373,1.217555083,0.667750349,0.803746342,1.192088448,0.977663093,0.858387349,1.333838619,0.956815382,0.959133936
0,1.247269197,0.939518086,1.135443369,1.122595733,0.969982184,1.070513545,1.145872843,0.883476132,1.090845469,1.195340585,0.817448931,1.062218738,1.112098912,0.764731011,1.289573764,1.081586028,0.856529383,0.938050452,0.974164426,0.834427508,0.938910632,0.991490825,0.991778621,0.692239991
0,1.247782889,0.782834424,0.925330683,1.142841125,0.709794331,1.101230233,1.228209875,1.165638841,1.336857977,1.219265965,1.201641538,1.247860265,1.126551693,0.985666132,1.222207252,1.248432407,1.217297183,1.035303726,1.246621695,0.644908909,0.914547124,1.153999349,0.846455512,1.069892527
0,0.959120537,1.355727825,1.082260488,0.693206011,1.141106257,1.306157203,0.988151656,1.455879653,1.001903824,0.945068819,1.472016155,1.033343708,0.675063057,0.695379215,0.675245344,0.928848682,1.596777621,1.019089505,0.715252693,1.047252867,0.899406241,1.071355332,1.245104873,0.887762247
0,0.637101775,1.221418902,1.457844841,0.996992242,1.011499428,0.96653308,1.235223754,1.300412935,1.105048733,1.215425573,1.315386747,1.035746742,0.950758161,1.148217407,0.945749827,0.811871948,1.098341087,0.711364494,0.875744012,0.999350908,0.907258385,0.98184097,1.146943684,1.008451831
0,0.623686378,1.041097377,0.894992168,1.15973268,1.294406146,0.592635232,1.010160888,0.98869989,1.270403613,1.078801978,0.855684928,1.310266669,0.593684465,0.81467657,1.18176248,0.936377906,1.346527803,0.995094673,0.560883877,0.874135209,1.195038012,0.595772263,0.809055535,1.134022722
0,0.730712936,0.894215964,0.965735997,1.099794714,1.19263554,0.906457682,0.719115549,1.116992042,0.854014162,0.754696119,1.061666615,0.903647507,0.675345102,1.094259534,1.087509412,0.882180798,0.918316648,0.77167875,0.784824126,1.354021459,1.085133183,0.839735316,1.095331062,1.02663331
0,0.873478224,1.12850301,1.139383527,1.158320481,1.082690438,1.088029265,0.733960879,0.877603349,0.883697899,0.710913187,0.939009881,1.053777504,0.844180948,0.991839983,1.069758065,0.865932642,1.406525027,1.140861334,0.708032162,1.254766906,1.218553262,0.620320122,0.943262323,1.047865192
0,0.96290138,1.232963458,0.946112735,0.960374791,1.06408659,0.744956788,1.15885388,1.012508313,1.087242756,1.14214432,1.039608143,1.085166143,1.197273646,0.989477716,1.115724121,0.74058837,1.43239911,1.213729217,1.033293257,1.166465611,0.952525097,0.77387383,1.110886551,1.072681113
0,1.103746912,0.949858496,0.903052758,1.12261557,1.103804534,1.050664385,1.024073018,1.066341672,0.93799981,1.078332859,1.031599336,0.956915882,1.503306758,0.826665777,0.698043124,1.233954464,1.023014096,0.926622728,1.245709482,0.969605894,0.461845442,1.485532974,0.78959802,1.085374766
0,0.644366714,0.676983951,0.681342641,1.073578419,1.163256935,0.814141272,0.924344551,1.100210714,1.288746962,0.943274524,1.080837096,1.298002615,1.080771512,1.018417072,0.96318433,0.796679334,1.280819547,1.302473025,0.82791754,0.812178002,0.974626255,1.101612849,1.059552708,1.068375709
0,0.744239602,1.062201078,1.562581944,1.159958739,1.047987755,0.630877479,1.087619949,1.248262567,0.613175955,1.188131502,1.423741401,0.514605367,0.943912874,1.051781787,1.227780849,1.055591185,1.309406913,0.686767983,0.95096001,1.145639567,1.296064164,1.279063069,1.186144151,1.216936994
0,0.718609407,1.042991581,1.01044723,1.126154056,0.84230274,1.094994671,1.044145242,1.424550594,0.897575955,1.059847177,1.428366254,0.860091987,0.614491682,0.810011871,0.624832377,1.061358269,1.06973173,0.964919631,0.853074051,0.942154731,0.827703354,0.680302013,0.664771822,0.843458185
0,0.941313203,0.888302492,0.52930632,1.113144755,1.120817386,1.080468057,1.156311082,1.140791023,0.864659603,1.164531204,1.271688129,0.809885438,1.033342675,1.108423413,0.880723971,1.094692609,1.198298532,0.877849413,1.103588798,1.357838248,0.685430525,1.321423793,1.297982811,0.704896866
0,0.933551497,0.968225396,0.691995013,1.199373964,0.612494274,1.003512335,1.142624337,0.903129817,0.792202917,1.059438721,0.769609126,0.767841781,1.230490895,0.692671272,1.094134742,0.933858124,0.770613352,1.071833508,1.348962818,0.679415706,1.079201005,1.139918135,0.472262211,1.274319545
0,0.636420795,0.965640937,1.25737434,1.10297644,0.943248857,0.971808882,0.914827728,1.365615062,1.15123107,0.904771574,1.444323713,1.264444768,0.909148392,1.089295892,1.144915811,0.92508797,1.179001771,1.012114215,0.619646369,0.844801829,1.008988705,1.075916634,1.362243629,1.314643063
0,1.237724508,0.85174689,1.317161147,0.658972022,1.015566365,1.103915376,1.283026966,0.884876,1.126100665,1.254936343,0.945634949,1.077243253,1.06385754,0.873142124,1.147003903,1.124899563,1.118321203,0.960330923,1.018781995,1.129152841,0.95908469,0.885632512,0.91769345,0.946123778
0,0.861912163,1.051242418,0.946832266,1.179528143,0.916154583,0.834927594,1.055705267,1.00281995,1.40021488,1.026646907,1.039699773,1.183208452,0.741003648,0.868518274,1.086174287,0.972722282,0.736719678,0.706179386,0.798820591,0.889627271,1.054765854,1.223195939,0.823271165,0.758125064
0,1.022019045,1.131953072,0.710647092,0.713984757,1.050388152,1.094925002,1.192744162,1.039796411,0.942567532,1.137832003,0.93200032,0.959175764,0.517902123,0.555387209,0.691595698,0.64523152,0.83957904,1.217999763,0.581754395,0.63047799,0.790695434,0.725830851,0.763312201,0.854771559
0,0.91337132,0.788085464,1.183791058,1.086424975,0.903091723,0.653635149,1.255493039,1.094142027,0.982267301,1.179053423,1.177449021,0.94544878,1.092833768,1.247908932,0.643317706,1.261504764,1.133980799,0.807089775,1.076764293,1.132788869,0.882041694,1.236157902,1.112215971,0.924818251
0,1.142887632,1.351757611,0.790219989,0.905434842,1.120128979,1.392396097,1.092929722,1.008308432,1.402325328,1.165587316,1.048093198,1.410770314,0.648486412,0.978080894,0.966305755,0.813306185,0.817701034,1.238726734,0.887818165,1.162573849,0.998036583,0.695049615,1.173714209,1.437047947
0,1.154223694,1.258657546,0.988850388,1.174804121,1.130396536,0.923609185,0.960138166,0.874776469,0.838389623,0.991466304,0.924556553,0.776757806,0.892716505,1.174684098,0.924863656,1.057923653,1.370018895,0.972314315,0.980523782,1.344275207,0.89082122,0.803175055,1.008107165,0.902758563
0,0.9848832,1.083829895,0.669946667,1.205095125,0.516097904,1.102639177,1.093924364,0.985608683,1.558169153,1.197793533,0.803612702,1.459788504,0.852915417,0.732385255,1.042638472,0.80397205,1.347986077,1.621737829,0.777281638,1.148528586,1.255899223,0.876451567,0.884649906,0.947339153
0,1.427655981,0.895349216,0.817848084,1.07197529,0.891226458,0.970540551,1.466287571,0.726576492,1.295035543,1.396624507,0.750312664,1.231204361,0.569360436,0.757104089,1.031193191,0.757088009,0.802180806,1.319403426,0.801436658,0.960599672,1.093868828,0.634555157,0.785316526,0.967567403
0,1.028429429,0.867901777,1.166446871,1.164919531,1.18790372,1.424693081,1.304771504,1.107628876,1.149762279,1.279601248,1.051541905,1.233839592,0.838400535,1.209866496,1.478759739,0.835770514,1.20271746,1.167862811,0.776665153,0.961765221,1.180854106,0.868035975,1.128874653,1.491743663
0,1.327786217,0.867196302,1.475103193,0.983538408,1.261054675,1.246010258,0.894065367,0.821401027,1.444551513,0.923937649,0.897918213,1.529003309,1.009615385,1.193291566,1.547700902,0.764941837,1.190280153,1.442149129,1.002491331,1.161080301,1.386308136,1.090360312,1.082372249,1.34712407
0,1.004840484,1.26797761,1.068286946,0.924199224,1.396545844,1.007910225,0.901444654,1.251115161,0.657532191,0.833364739,1.241495674,0.729974886,0.974697445,1.43475312,0.921279695,0.742612577,1.317467612,1.188642532,1.061264375,1.163068413,1.162722427,0.759576121,1.268998275,0.937071326
0,1.031521347,0.666531665,1.0398819,0.921644235,0.83514426,0.681774995,0.838857045,1.074545859,0.856984425,0.829687019,0.992283023,0.732410692,0.890290764,1.110230269,0.663476634,0.931075245,1.531961701,1.157362166,0.946797101,1.137693827,0.295038536,0.898396949,1.13100809,1.018194977
0,1.023130314,1.33835482,0.566354524,0.976483674,1.35660188,1.178301975,1.138492964,1.140870801,1.079820904,1.096688099,1.187972681,1.033784868,1.003512492,0.830689465,0.937652844,0.823678937,1.215549676,0.996068373,1.023302833,1.056352659,1.259931982,1.035119879,1.163329048,1.109226269
0,1.45332997,0.925868703,1.07906767,1.362773069,0.831012757,1.034120113,1.057560434,0.658709441,0.967989231,1.13261224,0.628572539,1.04151407,1.225639981,0.592393976,1.007159852,0.869071747,0.940200115,0.984776832,1.146137583,0.653679246,1.128340652,0.789601783,0.477158501,0.997661121
0,1.116071281,0.736543404,0.896036368,1.226831593,1.09517574,0.909613261,0.95149395,1.114196252,0.676872509,0.9814533,1.064076745,0.624306101,1.139696655,1.055071284,0.983915065,1.006457859,0.626390806,0.894784472,1.01278921,1.074656908,1.248097368,1.083332534,0.842266635,0.707349663
0,0.858521042,1.148706614,1.644745455,1.088524923,0.99451977,1.233735823,0.890489552,0.930989128,1.048705998,0.700264593,0.953031256,1.134799624,0.932377228,0.830095659,1.362498772,0.889766918,1.076949562,1.338001393,0.902240436,0.848968518,1.320581444,0.818827313,0.465362785,1.274084233
0,0.542560662,0.925233707,1.038340759,1.024429797,1.305312807,1.360147867,0.942026599,1.079005576,0.889876684,0.955595622,1.042980016,0.801032955,0.648129102,1.041225235,1.084564092,1.125945162,1.300222698,0.801843861,0.807637991,1.031835516,1.011705061,1.366554023,0.863343631,0.909739912
0,1.041851212,0.998743145,1.119471314,0.924688204,1.534663592,0.980393273,1.100310774,1.087537942,1.02445398,1.192950518,1.054187583,1.078215702,1.534706063,0.709846555,0.724037037,1.11442124,1.377043467,0.788279516,1.313419062,1.03250105,0.487073938,1.334074067,1.043610499,1.018482703
0,1.20273936,0.908520059,0.691616593,0.60835384,0.863186755,0.802045145,1.274791076,1.296532724,0.920385125,1.282729944,1.277997302,0.937921952,1.381989458,1.071148759,0.907992155,1.336828499,1.186903531,0.708705198,1.448928616,1.113583471,0.761047576,1.161350967,1.47411423,0.816380137
0,0.769814937,1.052520263,0.880950283,0.904508949,0.949761305,1.161343551,0.783966501,1.481338918,1.147263972,0.843260082,1.478296908,1.142911296,1.137652953,1.167388062,1.038502017,1.052572479,1.356397788,1.047288937,0.842402622,1.322934216,1.176265158,1.116445073,1.259604704,1.000742084
0,0.839572184,0.761219049,1.121547481,1.19596511,1.037583717,1.41903502,0.822848122,1.140789342,1.218535648,0.891498192,1.106434228,1.283491498,0.917038627,0.647097715,0.863440705,0.892016377,1.437694706,1.253692655,1.068513743,1.146097123,0.805660239,0.626268986,0.702449591,0.908378903
0,1.127920186,0.876738114,1.070816553,0.626138017,1.323171206,1.002072332,0.574137718,0.978888949,0.9281432,0.532916678,0.875838352,0.926741254,0.591251206,0.73806662,0.760974709,0.80264641,1.196895724,0.836151214,0.753080048,0.935831309,0.869613189,0.494058205,0.907773597,0.936745228
0,0.761313869,1.021423245,1.048196651,1.237860359,0.841437716,1.008051617,0.795962994,1.001200113,1.144318663,0.709653481,0.921666828,1.102074155,0.73401976,0.933265418,1.26054659,0.671133202,0.905629804,0.882408527,0.633669589,1.017984388,1.185683663,0.612500993,0.899337486,0.80642112
0,1.095110661,1.083568422,0.850895934,1.300800482,0.717376474,1.016266997,1.143291553,1.243349879,0.972235496,1.160476475,1.198846568,0.949933638,1.389429788,0.860309292,1.104966719,0.913205616,1.038623174,0.805791167,1.434483927,0.757588919,0.996695413,1.34742562,0.992970505,0.884903898
0,0.981382123,0.918680568,0.967684003,0.923597647,0.848428841,0.875820228,0.938754514,1.14513763,0.599531465,0.934255355,1.210323774,0.688134918,1.000409202,1.031912261,0.958241573,0.822389392,1.11873142,0.873177781,1.002615077,1.191098366,0.949868479,1.050716182,1.356099423,0.914988287
0,1.087545079,1.05644156,1.034799404,0.75859831,1.064374934,1.224722028,0.926454573,1.189456841,0.963726837,0.86790424,1.191837077,0.986764761,0.901679926,0.942060695,1.149557255,0.798564674,1.063784344,0.956149173,1.025650231,0.965216716,1.17661073,0.750796334,0.939962348,0.837443832
0,1.030587571,1.03194835,1.096600684,0.968268361,0.937985073,1.037440447,1.196921291,1.273557136,1.202734185,1.232884147,1.057275248,1.310164794,0.904497488,0.805699163,0.801190238,0.909043198,0.974504277,0.990182663,0.910561974,0.882074826,0.966366221,0.660009812,0.813433721,1.104467109
0,1.256251783,0.898432613,0.823191024,0.73390681,1.160905946,1.109649292,0.951154372,0.943374699,1.212063682,0.917341568,1.019435738,1.197459287,0.705430545,0.839369413,1.259511796,0.770401412,1.047001602,1.507723537,0.933810272,0.855346253,1.374630003,0.872816367,1.048121058,1.281806608
0,1.139319931,0.902587274,0.949747901,0.884703165,0.987190959,1.115119931,1.043338144,1.221861078,0.845346653,1.167990612,1.175668107,0.87177669,1.371080026,0.660185597,0.907474879,1.286421696,0.76362231,1.343329631,1.234106602,0.915933949,0.919010329,1.192777225,0.89169713,1.042927569
0,0.97532978,0.750896931,1.026124444,0.809986386,0.93922547,1.132955138,0.916073661,0.930189317,0.909229484,0.91314572,0.947017017,0.947576656,0.683177786,0.691756136,1.100810274,0.94150193,1.175598877,1.367252107,0.646661644,0.652736722,1.156000732,0.913012315,0.987413011,1.192145128
0,1.118529401,1.014561336,1.282360324,1.102044236,0.82232007,1.157522514,1.361854649,0.750286883,1.141558937,1.31490784,0.804971655,1.12526056,1.005985585,1.13216155,0.961281148,1.449592501,0.823837516,1.239279536,1.042345334,0.994891745,1.19773326,1.16118618,0.868982671,1.211773902
0,0.552887809,1.083586832,0.906826109,1.114228243,1.119086081,0.992496606,1.112901148,0.935465486,0.793108938,1.193282854,0.946630076,0.922865665,1.351452683,0.798372398,0.987431389,1.081003107,1.000070082,1.109878187,1.530393273,0.599277751,1.166503965,1.387925294,0.87189458,1.269094644
0,1.051366582,1.169136881,0.98534148,1.227888966,0.609027442,0.87266852,0.964253442,1.34590093,1.177323625,1.025819232,1.293788017,1.102633036,0.791030526,1.003002144,0.706258138,0.766699896,0.912943429,0.821629585,0.723525086,0.850048598,0.846884022,0.928559126,1.134989075,0.975557447
0,1.342019405,0.970863923,1.011448571,1.15571164,1.194787592,0.98318816,0.835623941,1.562556302,1.073141846,0.777109225,1.434822845,1.044886371,1.103169708,0.879141985,1.115501373,0.675553304,1.260363253,1.438801465,1.09168965,0.800721948,1.101585402,0.95132492,1.321032918,1.080350343
0,0.918183299,1.065914889,0.980095044,1.277510523,1.198258842,1.114851391,0.988645479,1.248307655,0.882068818,0.922226584,1.228607412,0.967030217,0.665634148,1.015766521,1.017560345,0.619705981,1.155413235,1.17357747,0.481586759,0.912109473,0.998292275,0.944977148,1.028503732,1.043682749
0,1.048424876,1.131529775,1.004998933,1.029226645,1.282034096,0.864913468,1.111234296,1.458253806,0.735640511,1.111929507,1.5240543,0.601987444,1.24141722,1.014524237,0.805688423,1.014098811,1.258737081,0.805122435,1.296527273,1.037875598,0.76540404,0.976306962,1.480147363,0.839615495
0,0.749526498,0.813532191,0.871193266,1.148877366,1.171286272,0.974640871,1.202692307,1.120756774,1.272745377,1.186431626,1.24663081,1.271896218,0.884375449,0.974437388,0.849369577,1.012166831,1.086260196,1.222043984,0.888599197,1.074966308,0.993309459,0.892460894,0.88970705,1.45268095
0,1.268414287,0.854502068,1.317780894,0.917707848,1.072548536,1.273474706,1.043976974,1.000344044,1.237563143,1.036229297,1.049756744,1.191365812,1.254149194,1.047279364,1.060548774,0.904969394,1.28665901,0.964817324,1.227318949,1.280968238,0.973612479,1.366784247,0.859270822,1.11271965
0,0.934500705,0.81445714,1.347795203,1.058926945,0.716773259,1.146387569,1.121134514,0.639285619,1.1155372,1.121884425,0.624636265,1.08746983,1.285680577,0.742863514,1.191594657,1.118020013,0.95312756,0.898354537,1.134625961,0.66533432,0.936343855,1.401163997,0.507723145,1.121097198
0,1.000151663,0.923400927,1.324659851,1.195003523,1.072640542,0.935614343,0.953832483,1.092532333,1.362150483,0.742388564,1.205206633,1.434739348,1.001759408,1.146080752,1.391231259,1.006155274,0.861738324,1.454634498,1.037842652,1.01415141,1.330034636,0.718664403,1.268503713,1.333088131
0,0.993263704,0.890884045,0.982917207,1.055092177,0.955236942,0.547988823,1.370108167,1.112990153,0.730039768,1.334999733,1.164619834,0.781826425,0.560341244,0.778933675,0.855925327,1.168439262,1.108743155,1.03728857,0.640419784,0.67211864,0.57000367,0.95236245,0.967596442,1.037922405
0,1.291773922,0.83365955,1.201874288,1.089161863,0.920163345,1.060576383,1.070700827,1.381650322,1.19041381,1.016147888,1.498245921,1.243284829,1.231686427,1.407226682,0.973178893,0.905019408,1.516251108,1.50836568,1.042197849,1.22264746,1.144518566,0.999266959,1.307475419,1.168354763
0,1.085093207,1.37317614,1.136058812,0.825127797,0.722196404,0.99889668,1.102058953,0.630261126,1.192701696,1.117415593,0.641807445,1.131278953,0.750696506,1.063074026,0.980829095,0.59694498,0.942096643,0.948558703,0.773853385,1.120843177,0.79499243,0.847921126,0.83083958,0.771701416
0,1.053223243,0.942431397,0.748267954,1.056312088,0.66363985,1.169526441,1.012554603,0.802837299,1.421667786,1.051393731,0.726230946,1.451523517,1.226014034,0.766202713,1.348822112,1.173216792,1.027648872,1.076056598,0.928310022,1.089673006,1.085992908,1.151493553,0.798176034,0.92152256
0,1.25445199,0.973566227,0.965138278,0.820926485,1.272184187,0.861214193,0.985986649,0.750369773,1.020324027,0.981815081,0.821421512,1.054555174,1.035485767,0.713134527,1.088132236,0.922944736,1.384392754,1.014184814,0.930901747,1.121282358,0.875331935,0.924293883,1.123443569,1.170566346
0,1.231754039,0.892829671,1.137782476,1.075920647,1.468570435,0.975269507,0.924157132,1.228578783,0.939064876,0.930910401,1.266528972,0.984256716,1.181756757,0.991536273,0.675,0.915090021,1.299407353,0.972010308,0.914101941,0.892499001,0.766114456,1.206466551,1.331969963,0.950632365
0,1.309955621,0.693631404,1.231313219,0.877515966,0.898483205,1.110921351,0.932833159,0.935671086,0.853464086,0.836696438,0.748148002,0.886399387,0.99335455,0.941758664,1.289602944,0.632646444,1.078454247,1.087553396,1.002804217,0.999307461,1.132629583,0.539212727,0.771538142,1.060019879
0,1.200030523,0.860793629,1.377000922,0.98045935,0.903667784,1.026016332,0.843936833,0.737542464,0.987379565,0.883811215,0.8796876,0.942249645,0.539839383,1.034891575,1.178516127,0.999523594,1.008920133,1.095225466,0.510324289,0.792351902,1.269204712,0.842589228,0.935274668,1.04829866
0,0.940735695,1.025742148,1.097424059,0.98956583,1.097950169,1.038949004,0.493913814,0.756471403,0.849354337,0.397096008,0.710481131,0.751995364,0.788851518,0.907280357,0.72570013,1.025837504,0.869685768,0.606786236,0.713335779,0.921475017,0.847473173,0.994947586,1.224712659,0.844689799
0,1.188244114,0.951771269,1.514151225,0.96469609,0.774098041,1.000110981,1.225365085,1.155353571,1.106413307,1.162044621,1.131712946,1.066649678,0.814336075,1.26581636,1.347075585,0.946070532,0.656944664,0.827032136,0.96421128,1.01141084,0.880446377,0.976206466,1.077380091,0.972830223
0,1.392381721,0.836659921,0.948252357,1.151655295,1.243038665,0.743072326,1.13215249,1.372069469,0.876685916,1.050007132,1.41303594,1.019941081,1.047392308,1.474566973,1.023760525,0.869288942,1.319555007,1.095107597,1.099380281,1.516213007,0.64182947,1.268427544,1.003590381,1.409511878
0,1.363304833,0.721054762,1.035574556,0.903586082,1.419216009,1.221066383,1.154486109,1.363002047,1.205515594,1.167634915,1.353455225,1.131211757,1.195978289,1.127994342,0.692469919,1.178364667,1.316904616,0.983421201,1.268358063,1.094128032,0.652152611,1.29735407,0.693094243,1.259537106
0,0.970838801,1.089467857,0.634380382,1.173571142,0.699900854,0.788243153,0.876865111,1.242759178,1.224894026,0.944707307,1.267810944,1.204073775,1.092866942,1.10457297,0.466948901,1.189707366,1.126453874,0.80838659,1.212696493,1.086743461,0.426306597,1.09780809,1.370254375,0.803457936
0,0.759461832,0.796892979,0.981490832,0.976596287,1.065403341,1.204066477,0.881152133,0.985530223,0.979950001,0.897923161,0.966994842,0.946367826,1.284180553,0.981207605,0.953850923,1.137059279,0.972472744,0.723131157,1.253131929,0.833980044,0.719743163,1.193998933,0.912306629,0.956287092
0,1.159835334,1.128103837,1.008163086,1.056347182,1.337035955,0.868512197,1.404373402,1.205027021,0.559830083,1.400397142,1.210253442,0.58253277,0.938433758,1.070283816,1.187401001,1.31684548,1.233178342,0.48882067,1.127471717,1.077427706,1.09097393,1.388516076,1.023657655,0.664200573
0,0.945917283,1.036977971,0.825095755,0.984325833,1.236867408,1.034054867,0.820325255,1.09531111,0.887004958,0.800483648,1.128655391,0.935258934,0.603788959,0.96493015,1.122258437,0.785352975,1.173742361,1.178555758,0.794499914,1.262206582,0.996199252,0.718274395,1.029007955,0.889037643
0,0.995114309,1.322834311,1.303630469,0.966126517,0.926376701,0.828994018,1.079645563,0.778590371,1.487230987,1.026375877,0.794896145,1.506559287,1.009316549,0.941408974,1.066336204,0.81733947,0.981461917,1.31131936,1.037201977,0.995669842,0.871408963,0.888445903,0.752457775,1.176499163
0,0.787876288,0.849974462,0.658247995,0.844655412,0.912985167,0.95431194,1.150515187,1.062263721,1.010101407,1.1893992,1.169853208,0.909386362,1.046561467,1.339513985,0.766490798,0.845248005,1.262149284,0.967348884,1.098615721,1.209639882,0.862391515,1.010008428,1.426041927,0.842953623
