,0,1,2,3
365,0.2307935582954499,0.001172295834421266,0.07324549400535134,0.48524002687313006
366,0.41464657276827255,0.991896707807635,0.5237012711135952,0.49583326066463823
367,0.22978948797558707,0.00017374440244136876,0.0352958693309844,0.4331367125560639
368,0.29765647813276325,0.005709933651440579,0.05753713452032614,0.4813952994111616
369,0.2815168440149351,0.0024981912811536354,0.068770147375648,0.4870952415804964
370,0.3636604126998764,0.9913759495830711,0.6321683149238,0.48644606970476206
371,0.4426763940662478,0.9918937568896665,0.6829372730473995,0.4976612257598046
372,0.4639062718533718,0.9970006371708069,0.8150523135045435,0.49525141604446793
373,0.300344927855771,0.002036448446370338,0.11199503376346877,0.48850599581007087
374,0.4610254651228779,0.9989272779999849,0.7948428972550302,0.501063658296609
375,0.5552756960487983,0.9985118139365581,0.8407012475575718,0.5040295023398869
376,0.5002840702581206,0.9976469311590854,0.7871186702217372,0.5009038343755019
377,0.3732055710532234,0.9909578792966192,0.5269902231607265,0.4947898351452478
378,0.448554818493974,0.9989709525170785,0.6656722576683226,0.48635206653348784
379,0.5359661046789314,0.9974221956512643,0.829734488685011,0.505473462876407
380,0.32030099250282845,0.000960841120412481,0.2794351352136028,0.4933566118457758
381,0.2579141764030338,0.0023551623662893635,0.23893945554532373,0.48055321617033775
382,0.3149074303042482,0.00209028475992817,0.1507738453516183,0.48407429723956624
383,0.3344711445121687,0.004492417411874741,0.16114619536050082,0.4936661335714168
384,0.29005272129744875,0.0011675059688147163,0.14314133297012596,0.490887114340652
385,0.3550324681784344,0.002688634691868722,0.10202515176363364,0.4903269330209399
386,0.1850680995334016,2.461495298686616e-05,0.026707390800558676,0.46998967234553685
387,0.48790598583812106,0.9949352899791756,0.8038222352551968,0.4941871251540321
388,0.3673367988655991,0.00148804548818733,0.21734542381021352,0.5000319496724834
389,0.4387330580008365,0.9932311034738849,0.5778983025850469,0.49888111373326244
390,0.4635497401322289,0.9974803845416672,0.7924688315560575,0.5014658248775008
391,0.34679671115631217,0.008314925315408802,0.32606387007882964,0.488571926677788
392,0.2638284815921583,0.0009973420861755834,0.2586483197771351,0.4852099144989985
393,0.32004452398139116,0.0009557703485822917,0.10010534298138367,0.48874224594800564
394,0.41534748345105116,0.9883842787717897,0.4091449998564329,0.48896969938664064
395,0.43197430818729693,0.9939411893495556,0.7900179871162584,0.4902068242326582
396,0.22472866165683864,0.0005228601672186032,0.07174449728407013,0.4342889231983363
397,0.48297320123292176,0.9956377973297296,0.8175514731624807,0.4915073060544665
398,0.26576927488591,0.001777264956117142,0.08817287603077606,0.485753955357888
399,0.25333526295408026,0.001809780060138681,0.08591509303932843,0.48864612306927824
400,0.21904040711234138,0.0004613098745372365,0.2033850867620976,0.4652223939353403
401,0.4744675046793947,0.997249503991166,0.6231143023351159,0.5068088463412718
402,0.5439282120047886,0.9983293602759318,0.8837849867167474,0.5032043178352905
403,0.30339144252987665,0.0007702458313596098,0.15166274739791255,0.4941892486273189
404,0.2743700913100036,0.0011753694090601095,0.0956947695013583,0.49056022889311707
405,0.2541771604638091,0.002570684918364736,0.06601319945499741,0.4785455034783593
406,0.17859876491672444,6.129920042143483e-05,0.030221909713916587,0.4712200788909071
407,0.3549149350357191,0.002336099693313695,0.3420728978417878,0.4995637924406249
408,0.3982030064115944,0.991178852761316,0.5475875813791176,0.49431413191310447
409,0.30699761813656523,0.0004104620611276004,0.03805246572146634,0.48865491141363504
410,0.4968904628751099,0.9984300016447711,0.8553524067590931,0.5046296901836342
411,0.20940481776493466,7.244126680497196e-05,0.06634323835800851,0.47140326171178315
412,0.18587004345371444,0.0007957698833267069,0.044470894768753357,0.47443181434605025
413,0.43512843400168266,0.9917922391447802,0.7085866371811987,0.489282764672743
414,0.2872432550366478,0.0007015763864836361,0.10077697897166417,0.48575688854019394
415,0.41845851620521995,0.9936630947435413,0.6347182507935611,0.49866099243233275
416,0.31963471721650255,0.00046193309885776674,0.08399592329346683,0.44647364176828835
417,0.5562114757899422,0.9989011248372704,0.9227006413025448,0.5108549219203111
418,0.3953804075155093,0.9915862345955941,0.6035853427915661,0.49818352936858845
419,0.4441751717329093,0.992383986404609,0.7813351777446638,0.49973843576745824
420,0.32804829138648484,0.002328598415890857,0.30375527762962923,0.4911236425849173
421,0.4413538948260766,0.9991910637462211,0.7989030865376379,0.5081640663566898
422,0.450082480276567,0.9932560781686967,0.6309049947746338,0.5016629712221153
423,0.4230151620678385,0.9959708110566305,0.6802142685846626,0.4950726370389203
424,0.24377673007151882,0.0003286477810442381,0.05485097916928978,0.4755560283205247
425,0.4190328206111922,0.0024715951099653164,0.44607833131239116,0.49977360397651194
426,0.4153652352120686,0.9926705730659163,0.5257088697440438,0.4966636084316564
427,0.33597600431567953,0.002092145932629313,0.02782030840424486,0.4934510795299652
